TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
friend,O,15,claims,ACT-arg,NN,,O
who,O,11,grew,ACT-arg,WP,,O
grew,O,9,friend,DESCR,VBD,,O
up,O,_,_,_,_,,O
in,O,_,_,_,_,,O
Manhattan,O,11,grew,LOC,NNP,,O
claims,O,7~15,and~claims,CONJ.member~ROOT,VBZ,,O
that,O,_,_,_,_,,O
no,O,18,one,RSTR,DT,,O
one,O,19,serves,ACT-arg,NN,,O
serves,O,15,claims,EFF-arg,VBZ,,O
a,O,_,_,_,_,,O
better,B-OP,22,baked,MANN,RBR,,"22###[""OT"", ""MANN^-1"", ""ASP""]"
baked,B-ASP,23,ziti,RSTR,VBN,,AT-Head
ziti,I-ASP,19,serves,PAT-arg,NN,z ##iti,AT-Secondary
with,I-ASP,_,_,_,_,,AT-Secondary
meatsauce,I-ASP,23,ziti,ACMP,NN,meat ##sau ##ce,AT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fine,O,4,hang,PARTL,JJ,,O
",",O,_,_,_,_,,O
I,O,4,hang,ACT-arg,PRP,,O
wont,O,4,hang,RHEM,RB,won ##t,O
hang,O,4,hang,ROOT,VB,,O
you,O,4,hang,PAT-arg,PRP,,O
for,O,_,_,_,_,,O
that,O,4,hang,CAUS,DT,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Chennai,O,1,Garden,NE,NNP,,O
Garden,O,2,is,ACT-arg,NNP,,O
is,O,2,is,ROOT,VBZ,,O
my,O,6,restaurant,APP,PRP$,,O
favorite,B-OP,6,restaurant,RSTR,JJ,,OT-W\O-Path
Indian,O,6,restaurant,RSTR,JJ,,O
restaurant,O,2,is,PAT-arg,NN,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
city,O,6,restaurant,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,favorite,APP,PRP$,,O
personal,O,2,favorite,RSTR,JJ,,O
favorite,B-OP,3,is,PAT-arg,NN,,OT-W\O-Path
is,O,3,is,ROOT,VBZ,,O
Nick,O,3~5,is~and,ACT-arg~CONJ.member,NNP,,O
and,O,_,_,_,CC,,O
Joe,O,5~3,and~is,CONJ.member~ACT-arg,NNP,,O
's,O,_,_,_,_,' s,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,had,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
never,O,3,had,TWHEN,RB,,O
had,O,6~3,and~had,CONJ.member~ROOT,VBN,,O
bad,B-OP,5,service,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,3,had,PAT-arg,NN,,AT-Head
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
fish,B-ASP,9,is,ACT-arg,NN,,AT-Head
is,O,6~9,and~is,CONJ.member~ROOT,VBZ,,O
fresh,B-OP,11~9,and~is,CONJ.member~PAT-arg,JJ,,"8###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
delicious,B-OP,9~11,is~and,PAT-arg~CONJ.member,JJ,,"8###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
ingredients,B-ASP,2,taste,ACT-arg,NNS,,AT-Head
taste,O,18~2,and~taste,CONJ.member~ROOT,VBP,,O
fresher,B-OP,2,taste,PAT-arg,JJR,fresh ##er,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
crust,B-ASP,7,is,ACT-arg,NN,,AT-Head
is,O,18~7,and~is,CONJ.member~ROOT,VBZ,,O
thinner,B-OP,7~9,is~and,PAT-arg~CONJ.member,JJR,,"6###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
crispier,B-OP,7~9,is~and,PAT-arg~CONJ.member,JJR,crisp ##ier,"6###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
slice,B-ASP,14,is,ACT-arg,NN,,AT-Head
is,O,18~14,and~is,CONJ.member~ROOT,VBZ,,O
less,O,16,oily,EXT,RBR,,O
oily,B-OP,14,is,PAT-arg,JJ,oil ##y,"13###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
it,O,22,burnt,PAT-arg,PRP,,O
's,O,_,_,_,_,' s,O
never,O,22,burnt,TWHEN,RB,,O
burnt,O,18~22,and~burnt,CONJ.member~ROOT,VBN,,O
like,O,_,_,_,_,,O
it,O,_,_,_,PRP,,O
occasionally,O,_,_,_,RB,,O
is,O,_,_,_,.,,O
at,O,_,_,_,_,,O
Joe,O,22,burnt,ACT-arg,NNP,,O
's,O,_,_,_,_,' s,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Amma,B-ASP,1,is,ACT-arg,NNP,am ##ma,AT-Head
is,O,1,is,ROOT,VBZ,,O
nothing,B-OP,1,is,PAT-arg,NN,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
special,I-OP,2,nothing,RSTR,JJ,,OT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,wait,ACT-arg,PRP,,O
ca,O,_,_,_,_,,O
n't,O,3,wait,RHEM,RB,n ' t,O
wait,O,3,wait,ROOT,VB,,O
for,O,_,_,_,_,,O
summer,O,3,wait,PAT-arg,NN,,O
",",O,_,_,_,_,,O
when,O,_,_,_,.,,O
they,O,9,serve,ACT-arg,PRP,,O
serve,O,5,summer,RSTR,VBP,,O
outside,O,9,serve,LOC,RB,,O
on,O,_,_,_,_,,O
their,O,14,patio,APP,PRP$,,O
gigantic,B-OP,14,patio,RSTR,JJ,,"14###[""OT"", ""RSTR^-1"", ""ASP""]"
patio,B-ASP,9,serve,LOC,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,ACT-arg,PRP,,O
have,O,1,have,ROOT,VBP,,O
homemade,B-ASP,3,pastas,RSTR,JJ,,AT-Secondary
pastas,I-ASP,1,have,PAT-arg,NNS,pasta ##s,AT-Head
of,O,_,_,_,_,,O
all,O,6,kinds,RSTR,DT,,O
kinds,O,3,pastas,RSTR,NNS,,O
--,O,_,_,_,_,- -,O
I,O,9,recommend,ACT-arg,PRP,,O
recommend,B-OP,3,pastas,RSTR,VBP,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
the,O,_,_,_,_,,O
gnocchi,B-ASP,13,yum,ID,NN,g ##no ##cchi,AT-Head
--,O,_,_,_,_,- -,O
yum,B-OP,9,recommend,PAT-arg,NN,yu ##m,"11###[""OT"", ""ID"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,8~3,have~coming,ACT-arg~ACT-arg,PRP,,O
have,O,_,_,_,_,,O
been,O,_,_,_,_,,O
coming,O,7~3,and~coming,CONJ.member~ROOT,VBG,,O
here,O,3,coming,DIR3-arg,RB,,O
for,O,_,_,_,_,,O
years,O,3,coming,THL,NNS,,O
and,O,_,_,_,CC,,O
have,O,7~8,and~have,CONJ.member~ROOT,VBP,,O
nothing,O,8,have,PAT-arg,NN,,O
but,O,_,_,_,_,,O
good,B-OP,12,things,RSTR,JJ,,OT-W\O-Path
things,O,9,nothing,RESTR,NNS,,O
to,O,_,_,_,_,,O
say,O,12,things,PAT-arg,VB,,O
about,O,_,_,_,_,,O
the,O,_,_,_,_,,O
service,B-ASP,18~14,and~say,CONJ.member~REG,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
great,B-OP,21,staff,RSTR,JJ,,"21###[""OT"", ""RSTR^-1"", ""ASP""]"
staff,B-ASP,14~18,say~and,REG~CONJ.member,NN,,AT-Head
at,O,_,_,_,_,,O
La,O,21,staff,LOC,NNP,,O
Lanterna,O,21,staff,LOC,NNP,lantern ##a,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,_,_,_,_,,O
you,O,2,'re,ACT-arg,PRP,,O
're,O,7,'s,COND,VBP,' re,O
in,O,_,_,_,_,,O
town,O,2,'re,LOC-arg,NN,,O
",",O,_,_,_,_,,O
it,O,7,'s,ACT-arg,PRP,,O
's,O,7,'s,ROOT,VBZ,' s,O
worth,B-OP,7,'s,PAT-arg,JJ,,OT-W\O-Path
searching,O,8,worth,PAT-arg,VBG,,O
for,O,_,_,_,_,,O
another,O,12,place,RSTR,DT,,O
place,O,9,searching,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
definitely,O,3,recommend,MANN,RB,,O
recommend,B-OP,3,recommend,ROOT,VB,,"9###[""OT"", ""COND"", ""*"", ""PAT-arg"", ""ASP""]"
SEA,O,3,recommend,PAT-arg,NNP,,O
if,O,_,_,_,_,,O
you,O,7,like,ACT-arg,PRP,,O
like,B-OP,3,recommend,COND,VBP,,"9###[""OT"", ""PAT-arg"", ""ASP""]"
thai,B-ASP,9,cuisine,RSTR,NN,,AT-Secondary
cuisine,I-ASP,7,like,PAT-arg,NN,,AT-Head
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,5~2,had~served,ACT-arg~ADDR-arg,PRP,,O
were,O,_,_,_,_,,O
served,O,4~2,and~served,CONJ.member~ROOT,VBN,,O
warm,O,2,served,PAT-arg,JJ,,O
and,O,_,_,_,CC,,O
had,O,4~5,and~had,CONJ.member~ROOT,VBD,,O
a,O,_,_,_,_,,O
soft,O,9,interior,RSTR,JJ,,O
fluffy,O,9,interior,RSTR,JJ,,O
interior,O,5,had,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Waiting,O,7,was,ACT-arg,VBG,,O
three,O,2,hours,RSTR,CD,,O
hours,O,0,Waiting,THL,NNS,,O
before,O,_,_,_,_,,O
getting,O,0,Waiting,TWHEN,VBG,,O
our,O,6,entrees,APP,PRP$,,O
entrees,B-ASP,4,getting,PAT-arg,NNS,en ##tree ##s,AT-W\O-Path
was,O,7,was,ROOT,VBD,,O
a,O,_,_,_,_,,O
treat,O,7,was,PAT-arg,NN,,O
as,O,_,_,_,_,,O
well,O,7,was,PREC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
closest,O,5,was,PAT-arg,JJS,,O
that,O,4,got,PAT-arg,IN,,O
I,O,4,got,ACT-arg,PRP,,O
got,O,1,closest,RSTR,VBD,,O
was,O,10~5,but~was,ADVS.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
Cherry,B-ASP,8,Marscapone,NE,NNP,,AT-W\O-Path
Marscapone,I-ASP,5,was,ACT-arg,NNP,mars ##cap ##one,AT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
they,O,12,were,ACT-arg,PRP,,O
were,O,10~12,but~were,ADVS.member~ROOT,VBD,,O
out,O,_,_,_,_,,O
of,O,_,_,_,_,,O
it,O,12,were,LOC-arg,PRP,,O
that,O,17,day,RSTR,DT,,O
day,O,12,were,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,_,_,_,_,,O
discovered,O,9~15,entered~put,COMPL~COMPL,VBN,,O
Ping,O,1,discovered,PAT-arg,NNP,,O
's,O,_,_,_,_,' s,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
internet,O,1,discovered,LOC,NN,,O
",",O,_,_,_,_,,O
we,O,9~15~1,entered~put~discovered,ACT-arg~PAT-arg~ACT-arg,PRP,,O
entered,O,12~9,but~entered,ADVS.member~ROOT,VBD,,O
with,O,_,_,_,_,,O
qualms,O,9,entered,ACMP,NNS,qu ##al ##ms,O
but,O,_,_,_,CC,,O
were,O,_,_,_,_,,O
instantly,O,15,put,MANN,RB,,O
put,O,12~15,but~put,ADVS.member~ROOT,VBN,,O
to,O,_,_,_,_,,O
ease,O,15,put,EFF-arg,VB,,O
by,O,_,_,_,_,,O
the,O,_,_,_,_,,O
fish,B-ASP,21,tanks,MAT,NN,,AT-W\O-Path
tanks,I-ASP,17,ease,ACT-arg,NNS,,AT-W\O-Path
that,O,23,greet,ACT-arg,WDT,,O
greet,O,21,tanks,RSTR,VBP,,O
you,O,23,greet,PAT-arg,PRP,,O
as,O,_,_,_,_,,O
u,O,27,walk,ACT-arg,NN,,O
walk,O,23,greet,TWHEN,VBZ,,O
in,O,27,walk,DIR3-arg,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Celebrated,O,0,Celebrated,ROOT,VB,,O
my,O,3,birthday,APP,PRP$,,O
fathers,O,3,birthday,RSTR,NNS,,O
birthday,O,0,Celebrated,PAT-arg,NN,,O
here,O,0,Celebrated,LOC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,thought,ACT-arg,PRP,,O
thought,O,1,thought,ROOT,VBD,,O
I,O,6~4,gone~died,ACT-arg~ACT-arg,PRP,,O
had,O,_,_,_,_,,O
died,O,5~1,and~thought,CONJ.member~EFF-arg,VBN,,O
and,O,_,_,_,CC,,O
gone,O,5~1,and~thought,CONJ.member~EFF-arg,VBN,,O
to,O,_,_,_,_,,O
heaven,O,6,gone,DIR3-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
fried,B-ASP,2,calamari,RSTR,VBN,,AT-Secondary
calamari,I-ASP,3,was,ACT-arg,NN,cal ##ama ##ri,AT-Head
was,O,3,was,ROOT,VBD,,O
even,O,3,was,RHEM,RB,,O
better,B-OP,3,was,PAT-arg,JJR,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
its,O,1~0,alright~its,APP~ROOT,PRP$,,O
alright,O,1,alright,ROOT,JJ,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,1,was,ACT-arg,NN,,AT-Head
was,O,1,was,ROOT,VBD,,O
very,O,3,prompt,EXT,RB,,O
prompt,B-OP,4~1,but~was,ADVS.member~PAT-arg,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
but,O,_,_,_,CC,,O
slightly,O,6,rushed,EXT,RB,,O
rushed,B-OP,1~4,was~but,PAT-arg~ADVS.member,VBN,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Warm,B-OP,3,surroundings,RSTR,JJ,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
",",O,_,_,_,_,,O
comfortable,B-OP,3,surroundings,RSTR,JJ,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
surroundings,B-ASP,8~4,"witness~,",ACT-arg~CONJ.member,NNS,,AT-Head
",",O,_,_,_,",",,O
nice,B-OP,6,appointments,RSTR,JJ,,OT-W\O-Path
appointments,O,8~4,"witness~,",ACT-arg~CONJ.member,NNS,,O
(,O,_,_,_,_,,O
witness,O,8,witness,ROOT,VB,,O
the,O,_,_,_,_,,O
etched,O,11,glass,RSTR,VBN,,O
glass,O,12~8,and~witness,CONJ.member~PAT-arg,NN,,O
and,O,_,_,_,CC,,O
brickwork,O,12~8,and~witness,CONJ.member~PAT-arg,NN,brick ##work,O
separating,O,11~13,glass~brickwork,RSTR~RSTR,VBG,,O
the,O,_,_,_,_,,O
dining,B-ASP,17,rooms,AIM,NN,,AT-W\O-Path
rooms,I-ASP,14,separating,PAT-arg,NNS,,AT-W\O-Path
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Either,O,_,_,_,_,,O
that,O,12~3,sharing~or,ACT-arg~DISJ.member,IN,,O
",",O,_,_,_,_,,O
or,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
editor,O,7,idea,APP,NN,,O
's,O,_,_,_,_,' s,O
idea,O,3~12,or~sharing,DISJ.member~ACT-arg,NN,,O
of,O,_,_,_,_,,O
romance,O,7,idea,PAT-arg,NN,,O
must,O,_,_,_,_,,O
be,O,_,_,_,_,,O
sharing,O,12,sharing,ROOT,VBG,,O
a,O,_,_,_,_,,O
conversation,O,12,sharing,PAT-arg,NN,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
next,O,18,table,RSTR,JJ,,O
table,O,12,sharing,ADDR-arg,NN,,O
",",O,_,_,_,_,,O
while,O,_,_,_,_,,O
trying,O,12,sharing,TPAR,VBG,,O
to,O,_,_,_,_,,O
speak,O,21,trying,PAT-arg,VB,,O
louder,O,23,speak,MANN,JJR,,O
than,O,_,_,_,_,,O
the,O,_,_,_,_,,O
traffic,O,23,speak,ACT-arg,NN,,O
on,O,_,_,_,_,,O
57th,O,27,traffic,LOC,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,5~2,refill~came,ACT-arg~ACT-arg,PRP,,O
never,O,2,came,TWHEN,RB,,O
came,O,2,came,ROOT,VBD,,O
back,O,2,came,DIR3-arg,RB,,O
to,O,_,_,_,_,,O
refill,O,2,came,AIM,VB,ref ##ill,O
our,O,7,glasses,APP,PRP$,,O
glasses,O,5,refill,PAT-arg,NNS,,O
again,O,5,refill,THO,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,,O
passing,O,9,decided,TWHEN,VBG,,O
by,O,_,_,_,_,,O
this,O,4,restaurant,RSTR,DT,,O
restaurant,O,1,passing,ACT-arg,NN,,O
for,O,_,_,_,_,,O
sometime,O,1,passing,TWHEN,RB,,O
I,O,11~1~14~9,go~passing~have~decided,ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,,O
finally,O,9,decided,TWHEN,RB,,O
decided,O,9,decided,ROOT,VBD,,O
to,O,_,_,_,_,,O
go,O,13~9,and~decided,CONJ.member~PAT-arg,VB,,O
in,O,11,go,DIR3-arg,RB,,O
and,O,_,_,_,CC,,O
have,O,13~9,and~decided,CONJ.member~PAT-arg,VB,,O
dinner,B-ASP,14,have,PAT-arg,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,_,_,_,_,,O
not,O,2,be,RHEM,RB,,O
be,O,2,be,ROOT,VB,,O
back,O,2,be,LOC-arg,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,1,server,APP,PRP$,,O
server,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
very,O,4~6,helpful~friendly,EXT~EXT,RB,,O
helpful,B-OP,2~5,was~and,PAT-arg~CONJ.member,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
friendly,B-OP,5~2,and~was,CONJ.member~PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,2,drink,RSTR,DT,,O
free,B-OP,2,drink,RSTR,JJ,,"2###[""OT"", ""RSTR^-1"", ""ASP""]"
drink,B-ASP,2,drink,ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3,knew~visiting,ACT-arg~ACT-arg,PRP,,O
knew,O,1,knew,ROOT,VBD,,O
upon,O,_,_,_,_,,O
visiting,O,1,knew,TWHEN,VBG,,O
NYC,O,3,visiting,PAT-arg,NNP,,O
that,O,_,_,_,_,,O
I,O,9~7,try~wanted,ACT-arg~ACT-arg,PRP,,O
wanted,O,1,knew,EFF-arg,VBD,,O
to,O,_,_,_,_,,O
try,O,7,wanted,PAT-arg,VB,,O
an,O,_,_,_,_,,O
orginal,O,12,deli,RSTR,JJ,org ##inal,O
deli,O,9,try,PAT-arg,NN,del ##i,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ive,O,_,_,_,_,iv ##e,O
been,O,8~1,and~been,CONJ.member~ROOT,VBN,,O
here,O,1,been,LOC-arg,RB,,O
a,O,_,_,_,_,,O
bunch,O,7,now,DIFF,NN,,O
of,O,_,_,_,_,,O
times,O,4,bunch,MAT,NNS,,O
now,O,1,been,TWHEN,RB,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
service,B-ASP,11,is,ACT-arg,NN,,AT-Head
is,O,8~11,and~is,CONJ.member~ROOT,VBZ,,O
always,O,11,is,THO,RB,,O
outstanding,B-OP,11,is,PAT-arg,JJ,,"10###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Have,O,_,_,_,_,,O
recommended,B-OP,6~1,",~recommended",CONJ.member~ROOT,VBN,,OT-W\O-Path
the,O,_,_,_,_,,O
place,O,1,recommended,PAT-arg,NN,,O
to,O,_,_,_,_,,O
friends,O,1,recommended,ADDR-arg,NNS,,O
",",O,_,_,_,",",,O
always,O,8,gets,TWHEN,RB,,O
gets,O,6~8,",~gets",CONJ.member~ROOT,VBZ,,O
good,B-OP,10,response,RSTR,JJ,,OT-W\O-Path
response,O,8,gets,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,_,_,_,_,,O
soon,O,_,_,_,_,,O
as,O,_,_,_,_,,O
my,O,4,father,APP,PRP$,,O
father,O,5,lifted,ACT-arg,NN,,O
lifted,O,13,appeared,TWHEN,VBD,,O
his,O,7,pen,APP,PRP$,,O
pen,O,5,lifted,PAT-arg,NN,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
check,O,5,lifted,DIR1-arg,NN,,O
a,O,_,_,_,_,,O
chef,B-ASP,15,usher,ACT-arg,NN,,AT-W\O-Path
appeared,O,13,appeared,ROOT,VBD,,O
to,O,_,_,_,_,,O
usher,O,13,appeared,ACT-arg,VB,,O
us,O,15,usher,PAT-arg,PRP,,O
out,O,15,usher,DIR3-arg,RP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,0,Overall,ROOT,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
best,B-OP,4,bagel,RSTR,JJS,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
bagel,B-ASP,4,bagel,ROOT,NN,bag ##el,AT-Head
in,O,_,_,_,_,,O
town,O,4,bagel,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
wait,B-ASP,2,staff,RSTR,NN,,AT-Secondary
staff,I-ASP,3,is,ACT-arg,NN,,AT-Head
is,O,6~3,",~is",CONJ.member~ROOT,VBZ,,O
very,O,5,freindly,EXT,RB,,O
freindly,B-OP,3,is,PAT-arg,JJ,fr ##ein ##dly,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
they,O,8,make,ACT-arg,PRP,,O
make,O,6~8,",~make",CONJ.member~ROOT,VBP,,O
it,O,8~10,make~feel,PAT-arg~ACT-arg,PRP,,O
feel,O,8,make,EFF-arg,VB,,O
like,O,_,_,_,_,,O
you,O,14,eating,ACT-arg,PRP,,O
're,O,_,_,_,_,' re,O
eating,O,10,feel,PAT-arg,VBG,,O
in,O,_,_,_,_,,O
a,O,_,_,_,_,,O
freindly,B-OP,20,town,RSTR,JJ,fr ##ein ##dly,OT-W\O-Path
little,O,20,town,RSTR,JJ,,O
european,O,20,town,RSTR,JJ,,O
town,O,14,eating,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
hostess,B-ASP,2~8,is~being,ACT-arg~ACT-arg,NN,,AT-Head
is,O,2,is,ROOT,VBZ,,O
rude,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
the,O,_,_,_,_,,O
point,O,3,rude,EXT,NN,,O
of,O,_,_,_,_,,O
being,O,6,point,RSTR,VBG,,O
offensive,B-OP,8,being,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,ACT-arg,PRP,,O
think,O,1,think,ROOT,VBP,,O
the,O,_,_,_,_,,O
meatball,B-ASP,4,parm,RSTR,NN,meat ##ball,AT-Secondary
parm,I-ASP,5,is,ACT-arg,NN,par ##m,AT-Head
is,O,1,think,EFF-arg,VBZ,,O
good,B-OP,5,is,PAT-arg,JJ,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
BEST,B-OP,4,Shabu-Shabu,NE,NNP,,"4###[""OT"", ""NE^-1"", ""ASP""]"
Shabu-Shabu,B-ASP,5,Restaurant,NE,NNP,sha ##bu - sha ##bu,AT-Head
Restaurant,I-ASP,1,is,PAT-arg,NNP,,AT-Secondary
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Try-State,O,9,Area,NE,NNP,try - state,O
Area,O,5,Restaurant,LOC,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,eggplant,APP,PRP$,,O
eggplant,B-ASP,2,is,ACT-arg,NN,egg ##pl ##ant,AT-Head
is,O,2,is,ROOT,VBZ,,O
so,O,4,delicate,EXT,RB,,O
delicate,B-OP,2~5,"is~,",PAT-arg~CONJ.member,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
sweet,B-OP,7,tender,RSTR,JJ,,OT-W\O-Path
tender,O,5~2,",~is",CONJ.member~PAT-arg,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
service,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
excellent,B-OP,2,was,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
-,O,_,_,_,:,,O
friendly,B-OP,2~6,was~and,PAT-arg~CONJ.member,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
